MalihabadP	BaghpatP	558
AmethiP	BaghpatP	721
SultanpurP	BaghpatP	739
HandiaP	BaghpatP	763
BikapurP	BaghpatP	748
ShivpurP	BaghpatP	888
ChunnarP	BaghpatP	850
BadlapurP	BaghpatP	798
SalempurP	BaghpatP	941
KhajaniP	BaghpatP	848
SahjanwaP	BaghpatP	831
KhatimaP	hapurP	250
ThanoP	hapurP	225
BanbasaP	hapurP	270
HaldwaniP	hapurP	212
RanipokhariP	hapurP	225
SitarganjP	hapurP	212
KichhaP	hapurP	212
RudrapurP	hapurP	212
DoiwalaP	hapurP	225
SelakuiP	hapurP	238
RoorkeeP	hapurP	140
SrinagarP	hapurP	310
KotdwarP	hapurP	172
HaridwarP	hapurP	170
PithoragarhP	hapurP	418
ChakrataP	hapurP	218
LaksarP	hapurP	160
DevprayagP	hapurP	298
TehriP	hapurP	299
BageshwarP	hapurP	379
DwarahatP	hapurP	332
JaspurP	hapurP	150
BilariP	hapurP	123
ChamrauaP	hapurP	120
DhanauraP	hapurP	70
HastinapurP	hapurP	65
KithoreP	hapurP	30
BaghpatP	hapurP	69
hapurP	hapurP	0
JewarP	hapurP	82
PalampurP	hapurP	540
FatehpurP	hapurP	523
NagrotaP	hapurP	520
SujanpurP	hapurP	485
BarsarP	hapurP	456
HaroliP	hapurP	412
GagretP	hapurP	443
KasauliP	hapurP	342
GhumarwinP	hapurP	430
ArkiP	hapurP	383
ShillaiP	hapurP	369
TheogP	hapurP	423
RohruP	hapurP	500
KairanaP	hapurP	128
KundarkiP	hapurP	118
GoverdhanP	hapurP	183
KheragarhP	hapurP	260
SirsaganjP	hapurP	277
KasganjP	hapurP	175
MainpuriP	hapurP	245
PaliaP	hapurP	353
BiswanP	hapurP	400
SandilaP	hapurP	395
BhagwantnagarP	hapurP	509
MalihabadP	hapurP	422
AmethiP	hapurP	600
SultanpurP	hapurP	617
HandiaP	hapurP	700
BikapurP	hapurP	594
ShivpurP	hapurP	765
ChunnarP	hapurP	795
BadlapurP	hapurP	675
SalempurP	hapurP	820
KhajaniP	hapurP	717
SahjanwaP	hapurP	699
KhatimaP	JewarP	325
ThanoP	JewarP	305
BanbasaP	JewarP	345
HaldwaniP	JewarP	287
RanipokhariP	JewarP	305
SitarganjP	JewarP	287
KichhaP	JewarP	287
RudrapurP	JewarP	287
DoiwalaP	JewarP	305
SelakuiP	JewarP	320
RoorkeeP	JewarP	220
SrinagarP	JewarP	390
KotdwarP	JewarP	233
HaridwarP	JewarP	250
PithoragarhP	JewarP	493
ChakrataP	JewarP	358
LaksarP	JewarP	240
DevprayagP	JewarP	378
TehriP	JewarP	379
BageshwarP	JewarP	454
DwarahatP	JewarP	407
JaspurP	JewarP	227
BilariP	JewarP	222
ChamrauaP	JewarP	200
DhanauraP	JewarP	146
HastinapurP	JewarP	175
KithoreP	JewarP	110
BaghpatP	JewarP	129
hapurP	JewarP	82
JewarP	JewarP	0
PalampurP	JewarP	585
FatehpurP	JewarP	568
NagrotaP	JewarP	565
SujanpurP	JewarP	530
BarsarP	JewarP	501
HaroliP	JewarP	457
GagretP	JewarP	488
KasauliP	JewarP	387
GhumarwinP	JewarP	475
ArkiP	JewarP	428
ShillaiP	JewarP	414
TheogP	JewarP	468
RohruP	JewarP	545
KairanaP	JewarP	179
KundarkiP	JewarP	217
GoverdhanP	JewarP	85
KheragarhP	JewarP	157
SirsaganjP	JewarP	194
KasganjP	JewarP	126
MainpuriP	JewarP	250
PaliaP	JewarP	325
BiswanP	JewarP	392
SandilaP	JewarP	408
BhagwantnagarP	JewarP	465
MalihabadP	JewarP	430
AmethiP	JewarP	593
SultanpurP	JewarP	611
HandiaP	JewarP	635
BikapurP	JewarP	620
ShivpurP	JewarP	760
ChunnarP	JewarP	722
BadlapurP	JewarP	670
SalempurP	JewarP	813
KhajaniP	JewarP	720
SahjanwaP	JewarP	703
KhatimaP	PalampurP	780
ThanoP	PalampurP	450
BanbasaP	PalampurP	800
HaldwaniP	PalampurP	677
RanipokhariP	PalampurP	450
SitarganjP	PalampurP	677
KichhaP	PalampurP	677
RudrapurP	PalampurP	677
DoiwalaP	PalampurP	450
SelakuiP	PalampurP	407
RoorkeeP	PalampurP	415
SrinagarP	PalampurP	535
KotdwarP	PalampurP	505
HaridwarP	PalampurP	440
PithoragarhP	PalampurP	948
ChakrataP	PalampurP	449
LaksarP	PalampurP	435
DevprayagP	PalampurP	523
TehriP	PalampurP	524
BageshwarP	PalampurP	740
DwarahatP	PalampurP	728
JaspurP	PalampurP	578
BilariP	PalampurP	651
ChamrauaP	PalampurP	570
DhanauraP	PalampurP	497
HastinapurP	PalampurP	445
KithoreP	PalampurP	552
BaghpatP	PalampurP	435
hapurP	PalampurP	540
JewarP	PalampurP	585
PalampurP	PalampurP	0
FatehpurP	PalampurP	30
NagrotaP	PalampurP	20
SujanpurP	PalampurP	45
BarsarP	PalampurP	97
HaroliP	PalampurP	140
GagretP	PalampurP	105
KasauliP	PalampurP	206
GhumarwinP	PalampurP	108
ArkiP	PalampurP	180
ShillaiP	PalampurP	440
TheogP	PalampurP	237
RohruP	PalampurP	315
KairanaP	PalampurP	410
KundarkiP	PalampurP	646
GoverdhanP	PalampurP	665
KheragarhP	PalampurP	745
SirsaganjP	PalampurP	760
KasganjP	PalampurP	690
MainpuriP	PalampurP	817
PaliaP	PalampurP	870
BiswanP	PalampurP	935
SandilaP	PalampurP	976
BhagwantnagarP	PalampurP	1030
MalihabadP	PalampurP	1000
AmethiP	PalampurP	1178
SultanpurP	PalampurP	1196
HandiaP	PalampurP	1220
BikapurP	PalampurP	1205
ShivpurP	PalampurP	1345
ChunnarP	PalampurP	1307
BadlapurP	PalampurP	1255
SalempurP	PalampurP	1398
KhajaniP	PalampurP	1305
SahjanwaP	PalampurP	1288
KhatimaP	FatehpurP	763
ThanoP	FatehpurP	432
BanbasaP	FatehpurP	783
HaldwaniP	FatehpurP	445
RanipokhariP	FatehpurP	432
SitarganjP	FatehpurP	445
KichhaP	FatehpurP	445
RudrapurP	FatehpurP	445
DoiwalaP	FatehpurP	432
SelakuiP	FatehpurP	390
RoorkeeP	FatehpurP	399
SrinagarP	FatehpurP	517
KotdwarP	FatehpurP	570
HaridwarP	FatehpurP	422
PithoragarhP	FatehpurP	931
ChakrataP	FatehpurP	491
LaksarP	FatehpurP	419
DevprayagP	FatehpurP	505
TehriP	FatehpurP	506
BageshwarP	FatehpurP	723
DwarahatP	FatehpurP	711
JaspurP	FatehpurP	562
BilariP	FatehpurP	756
ChamrauaP	FatehpurP	553
DhanauraP	FatehpurP	480
HastinapurP	FatehpurP	428
KithoreP	FatehpurP	535
BaghpatP	FatehpurP	418
hapurP	FatehpurP	523
JewarP	FatehpurP	568
PalampurP	FatehpurP	30
FatehpurP	FatehpurP	0
NagrotaP	FatehpurP	15
SujanpurP	FatehpurP	59
BarsarP	FatehpurP	100
HaroliP	FatehpurP	122
GagretP	FatehpurP	90
KasauliP	FatehpurP	246
GhumarwinP	FatehpurP	132
ArkiP	FatehpurP	200
ShillaiP	FatehpurP	423
TheogP	FatehpurP	260
RohruP	FatehpurP	340
KairanaP	FatehpurP	650
KundarkiP	FatehpurP	751
GoverdhanP	FatehpurP	720
KheragarhP	FatehpurP	803
SirsaganjP	FatehpurP	838
KasganjP	FatehpurP	771
MainpuriP	FatehpurP	898
PaliaP	FatehpurP	916
BiswanP	FatehpurP	963
SandilaP	FatehpurP	958
BhagwantnagarP	FatehpurP	1072
MalihabadP	FatehpurP	985
AmethiP	FatehpurP	1163
SultanpurP	FatehpurP	1180
HandiaP	FatehpurP	1263
BikapurP	FatehpurP	1157
ShivpurP	FatehpurP	1328
ChunnarP	FatehpurP	1358
BadlapurP	FatehpurP	1238
SalempurP	FatehpurP	1383
KhajaniP	FatehpurP	1280
SahjanwaP	FatehpurP	1262
KhatimaP	NagrotaP	760
ThanoP	NagrotaP	430
BanbasaP	NagrotaP	780
HaldwaniP	NagrotaP	656
RanipokhariP	NagrotaP	430
SitarganjP	NagrotaP	656
KichhaP	NagrotaP	656
RudrapurP	NagrotaP	656
DoiwalaP	NagrotaP	430
SelakuiP	NagrotaP	386
RoorkeeP	NagrotaP	395
SrinagarP	NagrotaP	515
KotdwarP	NagrotaP	485
HaridwarP	NagrotaP	420
PithoragarhP	NagrotaP	928
ChakrataP	NagrotaP	488
LaksarP	NagrotaP	415
DevprayagP	NagrotaP	503
TehriP	NagrotaP	504
BageshwarP	NagrotaP	719
DwarahatP	NagrotaP	707
JaspurP	NagrotaP	560
BilariP	NagrotaP	753
ChamrauaP	NagrotaP	550
DhanauraP	NagrotaP	477
HastinapurP	NagrotaP	425
KithoreP	NagrotaP	532
BaghpatP	NagrotaP	415
hapurP	NagrotaP	520
JewarP	NagrotaP	565
PalampurP	NagrotaP	20
FatehpurP	NagrotaP	15
NagrotaP	NagrotaP	0
SujanpurP	NagrotaP	47
BarsarP	NagrotaP	98
HaroliP	NagrotaP	119
GagretP	NagrotaP	86
KasauliP	NagrotaP	243
GhumarwinP	NagrotaP	112
ArkiP	NagrotaP	182
ShillaiP	NagrotaP	420
TheogP	NagrotaP	242
RohruP	NagrotaP	320
KairanaP	NagrotaP	647
KundarkiP	NagrotaP	748
GoverdhanP	NagrotaP	717
KheragarhP	NagrotaP	800
SirsaganjP	NagrotaP	835
KasganjP	NagrotaP	768
MainpuriP	NagrotaP	895
PaliaP	NagrotaP	913
BiswanP	NagrotaP	960
SandilaP	NagrotaP	955
BhagwantnagarP	NagrotaP	1069
MalihabadP	NagrotaP	982
AmethiP	NagrotaP	1160
SultanpurP	NagrotaP	1177
HandiaP	NagrotaP	1260
BikapurP	NagrotaP	1154
ShivpurP	NagrotaP	1325
ChunnarP	NagrotaP	1355
BadlapurP	NagrotaP	1235
SalempurP	NagrotaP	1380
KhajaniP	NagrotaP	1277
SahjanwaP	NagrotaP	1259
KhatimaP	SujanpurP	723
ThanoP	SujanpurP	392
BanbasaP	SujanpurP	743
HaldwaniP	SujanpurP	620
RanipokhariP	SujanpurP	392
SitarganjP	SujanpurP	620
KichhaP	SujanpurP	620
RudrapurP	SujanpurP	620
DoiwalaP	SujanpurP	392
SelakuiP	SujanpurP	350
RoorkeeP	SujanpurP	359
SrinagarP	SujanpurP	477
KotdwarP	SujanpurP	455
HaridwarP	SujanpurP	385
PithoragarhP	SujanpurP	891
ChakrataP	SujanpurP	410
LaksarP	SujanpurP	379
DevprayagP	SujanpurP	465
TehriP	SujanpurP	466
BageshwarP	SujanpurP	683
DwarahatP	SujanpurP	671
JaspurP	SujanpurP	522
BilariP	SujanpurP	675
ChamrauaP	SujanpurP	515
DhanauraP	SujanpurP	442
HastinapurP	SujanpurP	390
KithoreP	SujanpurP	497
BaghpatP	SujanpurP	380
hapurP	SujanpurP	485
JewarP	SujanpurP	530
PalampurP	SujanpurP	45
FatehpurP	SujanpurP	59
NagrotaP	SujanpurP	47
SujanpurP	SujanpurP	0
BarsarP	SujanpurP	55
HaroliP	SujanpurP	85
GagretP	SujanpurP	73
KasauliP	SujanpurP	165
GhumarwinP	SujanpurP	66
ArkiP	SujanpurP	135
ShillaiP	SujanpurP	384
TheogP	SujanpurP	195
RohruP	SujanpurP	273
KairanaP	SujanpurP	569
KundarkiP	SujanpurP	670
GoverdhanP	SujanpurP	639
KheragarhP	SujanpurP	722
SirsaganjP	SujanpurP	757
KasganjP	SujanpurP	690
MainpuriP	SujanpurP	817
PaliaP	SujanpurP	835
BiswanP	SujanpurP	882
SandilaP	SujanpurP	877
BhagwantnagarP	SujanpurP	991
MalihabadP	SujanpurP	904
AmethiP	SujanpurP	1082
SultanpurP	SujanpurP	1099
HandiaP	SujanpurP	1182
BikapurP	SujanpurP	1076
ShivpurP	SujanpurP	1247
ChunnarP	SujanpurP	1277
BadlapurP	SujanpurP	1157
SalempurP	SujanpurP	1302
KhajaniP	SujanpurP	1199
SahjanwaP	SujanpurP	1181
KhatimaP	BarsarP	700
ThanoP	BarsarP	364
BanbasaP	BarsarP	720
HaldwaniP	BarsarP	593
RanipokhariP	BarsarP	364
SitarganjP	BarsarP	593
KichhaP	BarsarP	593
RudrapurP	BarsarP	593
DoiwalaP	BarsarP	364
SelakuiP	BarsarP	323
RoorkeeP	BarsarP	332
SrinagarP	BarsarP	449
KotdwarP	BarsarP	427
HaridwarP	BarsarP	348
PithoragarhP	BarsarP	868
ChakrataP	BarsarP	420
LaksarP	BarsarP	352
DevprayagP	BarsarP	437
TehriP	BarsarP	438
BageshwarP	BarsarP	656
DwarahatP	BarsarP	644
JaspurP	BarsarP	495
BilariP	BarsarP	685
ChamrauaP	BarsarP	486
DhanauraP	BarsarP	413
HastinapurP	BarsarP	361
KithoreP	BarsarP	468
BaghpatP	BarsarP	351
hapurP	BarsarP	456
JewarP	BarsarP	501
PalampurP	BarsarP	97
FatehpurP	BarsarP	100
NagrotaP	BarsarP	98
SujanpurP	BarsarP	55
BarsarP	BarsarP	0
HaroliP	BarsarP	57
GagretP	BarsarP	70
KasauliP	BarsarP	179
GhumarwinP	BarsarP	50
ArkiP	BarsarP	118
ShillaiP	BarsarP	356
TheogP	BarsarP	178
RohruP	BarsarP	256
KairanaP	BarsarP	579
KundarkiP	BarsarP	680
GoverdhanP	BarsarP	649
KheragarhP	BarsarP	732
SirsaganjP	BarsarP	767
KasganjP	BarsarP	700
MainpuriP	BarsarP	827
PaliaP	BarsarP	845
BiswanP	BarsarP	892
SandilaP	BarsarP	887
BhagwantnagarP	BarsarP	1001
MalihabadP	BarsarP	914
AmethiP	BarsarP	1092
SultanpurP	BarsarP	1109
HandiaP	BarsarP	1192
BikapurP	BarsarP	1086
ShivpurP	BarsarP	1257
ChunnarP	BarsarP	1287
BadlapurP	BarsarP	1167
SalempurP	BarsarP	1312
KhajaniP	BarsarP	1209
SahjanwaP	BarsarP	1191
KhatimaP	HaroliP	651
ThanoP	HaroliP	320
BanbasaP	HaroliP	671
HaldwaniP	HaroliP	550
RanipokhariP	HaroliP	320
SitarganjP	HaroliP	550
KichhaP	HaroliP	550
RudrapurP	HaroliP	550
DoiwalaP	HaroliP	320
SelakuiP	HaroliP	279
RoorkeeP	HaroliP	288
SrinagarP	HaroliP	405
KotdwarP	HaroliP	383
HaridwarP	HaroliP	305
PithoragarhP	HaroliP	819
ChakrataP	HaroliP	375
LaksarP	HaroliP	308
DevprayagP	HaroliP	393
TehriP	HaroliP	394
BageshwarP	HaroliP	612
DwarahatP	HaroliP	600
JaspurP	HaroliP	450
BilariP	HaroliP	640
ChamrauaP	HaroliP	442
DhanauraP	HaroliP	369
HastinapurP	HaroliP	317
KithoreP	HaroliP	424
BaghpatP	HaroliP	307
hapurP	HaroliP	412
JewarP	HaroliP	457
PalampurP	HaroliP	140
FatehpurP	HaroliP	122
NagrotaP	HaroliP	119
SujanpurP	HaroliP	85
BarsarP	HaroliP	57
HaroliP	HaroliP	0
GagretP	HaroliP	36
KasauliP	HaroliP	130
GhumarwinP	HaroliP	105
ArkiP	HaroliP	135
ShillaiP	HaroliP	313
TheogP	HaroliP	187
RohruP	HaroliP	265
KairanaP	HaroliP	534
KundarkiP	HaroliP	635
GoverdhanP	HaroliP	604
KheragarhP	HaroliP	687
SirsaganjP	HaroliP	722
KasganjP	HaroliP	655
MainpuriP	HaroliP	782
PaliaP	HaroliP	800
BiswanP	HaroliP	847
SandilaP	HaroliP	842
BhagwantnagarP	HaroliP	956
MalihabadP	HaroliP	869
AmethiP	HaroliP	1047
SultanpurP	HaroliP	1064
HandiaP	HaroliP	1147
BikapurP	HaroliP	1041
ShivpurP	HaroliP	1212
ChunnarP	HaroliP	1242
BadlapurP	HaroliP	1122
SalempurP	HaroliP	1267
KhajaniP	HaroliP	1164
SahjanwaP	HaroliP	1146
KhatimaP	GagretP	685
ThanoP	GagretP	397
BanbasaP	GagretP	705
HaldwaniP	GagretP	580
RanipokhariP	GagretP	397
SitarganjP	GagretP	580
KichhaP	GagretP	580
RudrapurP	GagretP	580
DoiwalaP	GagretP	397
SelakuiP	GagretP	310
RoorkeeP	GagretP	320
SrinagarP	GagretP	482
KotdwarP	GagretP	460
HaridwarP	GagretP	335
PithoragarhP	GagretP	853
ChakrataP	GagretP	408
LaksarP	GagretP	340
DevprayagP	GagretP	470
TehriP	GagretP	471
BageshwarP	GagretP	643
DwarahatP	GagretP	631
JaspurP	GagretP	480
BilariP	GagretP	673
ChamrauaP	GagretP	473
DhanauraP	GagretP	400
HastinapurP	GagretP	348
KithoreP	GagretP	455
BaghpatP	GagretP	338
hapurP	GagretP	443
JewarP	GagretP	488
PalampurP	GagretP	105
FatehpurP	GagretP	90
NagrotaP	GagretP	86
SujanpurP	GagretP	73
BarsarP	GagretP	70
HaroliP	GagretP	36
GagretP	GagretP	0
KasauliP	GagretP	163
GhumarwinP	GagretP	113
ArkiP	GagretP	167
ShillaiP	GagretP	344
TheogP	GagretP	219
RohruP	GagretP	297
KairanaP	GagretP	567
KundarkiP	GagretP	668
GoverdhanP	GagretP	637
KheragarhP	GagretP	720
SirsaganjP	GagretP	755
KasganjP	GagretP	688
MainpuriP	GagretP	815
PaliaP	GagretP	833
BiswanP	GagretP	880
SandilaP	GagretP	875
BhagwantnagarP	GagretP	989
MalihabadP	GagretP	902
AmethiP	GagretP	1080
SultanpurP	GagretP	1097
HandiaP	GagretP	1180
BikapurP	GagretP	1074
ShivpurP	GagretP	1245
ChunnarP	GagretP	1275
BadlapurP	GagretP	1155
SalempurP	GagretP	1300
KhajaniP	GagretP	1197
SahjanwaP	GagretP	1179
KhatimaP	KasauliP	520
ThanoP	KasauliP	230
BanbasaP	KasauliP	540
HaldwaniP	KasauliP	470
RanipokhariP	KasauliP	230
SitarganjP	KasauliP	470
KichhaP	KasauliP	470
RudrapurP	KasauliP	470
DoiwalaP	KasauliP	230
SelakuiP	KasauliP	168
RoorkeeP	KasauliP	178
SrinagarP	KasauliP	315
KotdwarP	KasauliP	293
HaridwarP	KasauliP	193
PithoragarhP	KasauliP	688
ChakrataP	KasauliP	245
LaksarP	KasauliP	198
DevprayagP	KasauliP	303
TehriP	KasauliP	304
BageshwarP	KasauliP	501
DwarahatP	KasauliP	489
JaspurP	KasauliP	372
BilariP	KasauliP	510
ChamrauaP	KasauliP	372
DhanauraP	KasauliP	299
HastinapurP	KasauliP	247
KithoreP	KasauliP	354
BaghpatP	KasauliP	237
hapurP	KasauliP	342
JewarP	KasauliP	387
PalampurP	KasauliP	206
FatehpurP	KasauliP	246
NagrotaP	KasauliP	243
SujanpurP	KasauliP	165
BarsarP	KasauliP	179
HaroliP	KasauliP	130
GagretP	KasauliP	163
KasauliP	KasauliP	0
GhumarwinP	KasauliP	115
ArkiP	KasauliP	53
ShillaiP	KasauliP	202
TheogP	KasauliP	97
RohruP	KasauliP	175
KairanaP	KasauliP	404
KundarkiP	KasauliP	505
GoverdhanP	KasauliP	474
KheragarhP	KasauliP	557
SirsaganjP	KasauliP	592
KasganjP	KasauliP	525
MainpuriP	KasauliP	652
PaliaP	KasauliP	670
BiswanP	KasauliP	717
SandilaP	KasauliP	712
BhagwantnagarP	KasauliP	826
MalihabadP	KasauliP	739
AmethiP	KasauliP	917
SultanpurP	KasauliP	934
HandiaP	KasauliP	1017
BikapurP	KasauliP	911
ShivpurP	KasauliP	1082
ChunnarP	KasauliP	1112
BadlapurP	KasauliP	992
SalempurP	KasauliP	1137
KhajaniP	KasauliP	1034
SahjanwaP	KasauliP	1016
KhatimaP	GhumarwinP	670
ThanoP	GhumarwinP	308
BanbasaP	GhumarwinP	690
HaldwaniP	GhumarwinP	550
RanipokhariP	GhumarwinP	308
SitarganjP	GhumarwinP	550
KichhaP	GhumarwinP	550
RudrapurP	GhumarwinP	550
DoiwalaP	GhumarwinP	308
SelakuiP	GhumarwinP	267
RoorkeeP	GhumarwinP	277
SrinagarP	GhumarwinP	393
KotdwarP	GhumarwinP	370
HaridwarP	GhumarwinP	292
PithoragarhP	GhumarwinP	838
ChakrataP	GhumarwinP	370
LaksarP	GhumarwinP	297
DevprayagP	GhumarwinP	381
TehriP	GhumarwinP	382
BageshwarP	GhumarwinP	600
DwarahatP	GhumarwinP	588
JaspurP	GhumarwinP	450
BilariP	GhumarwinP	635
ChamrauaP	GhumarwinP	460
DhanauraP	GhumarwinP	387
HastinapurP	GhumarwinP	335
KithoreP	GhumarwinP	442
BaghpatP	GhumarwinP	325
hapurP	GhumarwinP	430
JewarP	GhumarwinP	475
PalampurP	GhumarwinP	108
FatehpurP	GhumarwinP	132
NagrotaP	GhumarwinP	112
SujanpurP	GhumarwinP	66
BarsarP	GhumarwinP	50
HaroliP	GhumarwinP	105
GagretP	GhumarwinP	113
KasauliP	GhumarwinP	115
GhumarwinP	GhumarwinP	0
ArkiP	GhumarwinP	72
ShillaiP	GhumarwinP	289
TheogP	GhumarwinP	132
RohruP	GhumarwinP	210
KairanaP	GhumarwinP	529
KundarkiP	GhumarwinP	630
GoverdhanP	GhumarwinP	599
KheragarhP	GhumarwinP	682
SirsaganjP	GhumarwinP	717
KasganjP	GhumarwinP	650
MainpuriP	GhumarwinP	777
PaliaP	GhumarwinP	795
BiswanP	GhumarwinP	842
SandilaP	GhumarwinP	837
BhagwantnagarP	GhumarwinP	951
MalihabadP	GhumarwinP	864
AmethiP	GhumarwinP	1042
SultanpurP	GhumarwinP	1059
HandiaP	GhumarwinP	1142
BikapurP	GhumarwinP	1036
ShivpurP	GhumarwinP	1207
ChunnarP	GhumarwinP	1237
BadlapurP	GhumarwinP	1117
SalempurP	GhumarwinP	1262
KhajaniP	GhumarwinP	1159
SahjanwaP	GhumarwinP	1141
KhatimaP	ArkiP	560
ThanoP	ArkiP	271
BanbasaP	ArkiP	580
HaldwaniP	ArkiP	512
RanipokhariP	ArkiP	271
SitarganjP	ArkiP	512
KichhaP	ArkiP	512
RudrapurP	ArkiP	512
DoiwalaP	ArkiP	271
SelakuiP	ArkiP	207
RoorkeeP	ArkiP	217
SrinagarP	ArkiP	356
KotdwarP	ArkiP	330
HaridwarP	ArkiP	242
PithoragarhP	ArkiP	728
ChakrataP	ArkiP	298
LaksarP	ArkiP	237
DevprayagP	ArkiP	344
TehriP	ArkiP	345
BageshwarP	ArkiP	540
DwarahatP	ArkiP	528
JaspurP	ArkiP	415
BilariP	ArkiP	563
ChamrauaP	ArkiP	413
DhanauraP	ArkiP	340
HastinapurP	ArkiP	288
KithoreP	ArkiP	395
BaghpatP	ArkiP	278
hapurP	ArkiP	383
JewarP	ArkiP	428
PalampurP	ArkiP	180
FatehpurP	ArkiP	200
NagrotaP	ArkiP	182
SujanpurP	ArkiP	135
BarsarP	ArkiP	118
HaroliP	ArkiP	135
GagretP	ArkiP	167
KasauliP	ArkiP	53
GhumarwinP	ArkiP	72
ArkiP	ArkiP	0
ShillaiP	ArkiP	225
TheogP	ArkiP	68
RohruP	ArkiP	146
KairanaP	ArkiP	457
KundarkiP	ArkiP	558
GoverdhanP	ArkiP	527
KheragarhP	ArkiP	610
SirsaganjP	ArkiP	645
KasganjP	ArkiP	578
MainpuriP	ArkiP	705
PaliaP	ArkiP	723
BiswanP	ArkiP	770
SandilaP	ArkiP	765
BhagwantnagarP	ArkiP	879
MalihabadP	ArkiP	792
AmethiP	ArkiP	970
SultanpurP	ArkiP	987
HandiaP	ArkiP	1070
BikapurP	ArkiP	964
ShivpurP	ArkiP	1135
ChunnarP	ArkiP	1165
BadlapurP	ArkiP	1045
SalempurP	ArkiP	1190
KhajaniP	ArkiP	1087
SahjanwaP	ArkiP	1069
KhatimaP	ShillaiP	441
ThanoP	ShillaiP	140
BanbasaP	ShillaiP	461
HaldwaniP	ShillaiP	392
RanipokhariP	ShillaiP	140
SitarganjP	ShillaiP	392
KichhaP	ShillaiP	392
RudrapurP	ShillaiP	392
DoiwalaP	ShillaiP	140
SelakuiP	ShillaiP	98
RoorkeeP	ShillaiP	110
SrinagarP	ShillaiP	225
KotdwarP	ShillaiP	231
HaridwarP	ShillaiP	135
PithoragarhP	ShillaiP	609
ChakrataP	ShillaiP	145
LaksarP	ShillaiP	130
DevprayagP	ShillaiP	213
TehriP	ShillaiP	214
BageshwarP	ShillaiP	431
DwarahatP	ShillaiP	419
JaspurP	ShillaiP	300
BilariP	ShillaiP	573
ChamrauaP	ShillaiP	399
DhanauraP	ShillaiP	326
HastinapurP	ShillaiP	274
KithoreP	ShillaiP	381
BaghpatP	ShillaiP	264
hapurP	ShillaiP	369
JewarP	ShillaiP	414
PalampurP	ShillaiP	440
FatehpurP	ShillaiP	423
NagrotaP	ShillaiP	420
SujanpurP	ShillaiP	384
BarsarP	ShillaiP	356
HaroliP	ShillaiP	313
GagretP	ShillaiP	344
KasauliP	ShillaiP	202
GhumarwinP	ShillaiP	289
ArkiP	ShillaiP	225
ShillaiP	ShillaiP	0
TheogP	ShillaiP	160
RohruP	ShillaiP	107
KairanaP	ShillaiP	217
KundarkiP	ShillaiP	568
GoverdhanP	ShillaiP	479
KheragarhP	ShillaiP	552
SirsaganjP	ShillaiP	597
KasganjP	ShillaiP	537
MainpuriP	ShillaiP	646
PaliaP	ShillaiP	574
BiswanP	ShillaiP	880
SandilaP	ShillaiP	676
BhagwantnagarP	ShillaiP	767
MalihabadP	ShillaiP	706
AmethiP	ShillaiP	1088
SultanpurP	ShillaiP	1073
HandiaP	ShillaiP	1165
BikapurP	ShillaiP	823
ShivpurP	ShillaiP	1008
ChunnarP	ShillaiP	1043
BadlapurP	ShillaiP	891
SalempurP	ShillaiP	1162
KhajaniP	ShillaiP	1082
SahjanwaP	ShillaiP	1067
KhatimaP	TheogP	601
ThanoP	TheogP	275
BanbasaP	TheogP	621
HaldwaniP	TheogP	550
RanipokhariP	TheogP	275
SitarganjP	TheogP	550
KichhaP	TheogP	550
RudrapurP	TheogP	550
DoiwalaP	TheogP	275
SelakuiP	TheogP	233
RoorkeeP	TheogP	243
SrinagarP	TheogP	360
KotdwarP	TheogP	340
HaridwarP	TheogP	278
PithoragarhP	TheogP	769
ChakrataP	TheogP	278
LaksarP	TheogP	263
DevprayagP	TheogP	348
TehriP	TheogP	349
BageshwarP	TheogP	566
DwarahatP	TheogP	554
JaspurP	TheogP	455
BilariP	TheogP	543
ChamrauaP	TheogP	453
DhanauraP	TheogP	380
HastinapurP	TheogP	328
KithoreP	TheogP	435
BaghpatP	TheogP	318
hapurP	TheogP	423
JewarP	TheogP	468
PalampurP	TheogP	237
FatehpurP	TheogP	260
NagrotaP	TheogP	242
SujanpurP	TheogP	195
BarsarP	TheogP	178
HaroliP	TheogP	187
GagretP	TheogP	219
KasauliP	TheogP	97
GhumarwinP	TheogP	132
ArkiP	TheogP	68
ShillaiP	TheogP	160
TheogP	TheogP	0
RohruP	TheogP	78
KairanaP	TheogP	437
KundarkiP	TheogP	538
GoverdhanP	TheogP	507
KheragarhP	TheogP	590
SirsaganjP	TheogP	625
KasganjP	TheogP	558
MainpuriP	TheogP	685
PaliaP	TheogP	703
BiswanP	TheogP	750
SandilaP	TheogP	745
BhagwantnagarP	TheogP	859
MalihabadP	TheogP	772
AmethiP	TheogP	950
SultanpurP	TheogP	967
HandiaP	TheogP	1050
BikapurP	TheogP	944
ShivpurP	TheogP	1115
ChunnarP	TheogP	1145
BadlapurP	TheogP	1025
SalempurP	TheogP	1170
KhajaniP	TheogP	1067
SahjanwaP	TheogP	1049
KhatimaP	RohruP	525
ThanoP	RohruP	222
BanbasaP	RohruP	545
HaldwaniP	RohruP	475
RanipokhariP	RohruP	222
SitarganjP	RohruP	475
KichhaP	RohruP	475
RudrapurP	RohruP	475
DoiwalaP	RohruP	222
SelakuiP	RohruP	180
RoorkeeP	RohruP	190
SrinagarP	RohruP	307
KotdwarP	RohruP	285
HaridwarP	RohruP	215
PithoragarhP	RohruP	693
